3P_1,3P_2,3P_3,SIC_1,SIC_2,SIC_3
-2.300590979087275,-1.9036484866744807,-2.540958725739994,-1.928502549406506,-2.045606776897266,-2.1625124605479122
-0.6259943467508187,-0.5924981845754651,-1.2879632728876906,0.5814075817358777,0.48499884359932466,0.24723559609245171
-0.38086533179727056,-0.5684632543547039,-0.1818464317876547,-0.4432332139473587,-0.39724856112991347,-0.13661438836248863
1.673947729779222,1.1526276347565272,0.5136074066057503,0.23986965287169681,0.5757154001113491,1.0155298860110733
2.0389963652624026,1.8875076355260703,1.2796798943226015,1.453429847617219,1.4352173290360888,1.2062224440006624
0.2945591566250201,0.7851149003793374,0.6591239520416856,0.8021041049772215,0.8663601244115355,0.8163478074277464
1.2140916651842524,1.0872407718560098,1.5977327463118591,1.8824802879155946,1.5836901695625123,2.0500636626619198
-0.6494637260058482,-0.890150091955018,-0.7003801878054325,-0.35498179308461886,-0.1304264412141194,-0.1755192303441504
3.4412345794190884,2.615440029525839,3.5801954455105687,2.8806602036411775,2.817476739644075,2.715059342518451
0.41170819773145695,0.40278418196997023,0.2857438470296536,0.4799780355541081,0.4052455406029267,0.20796315207077498
1.6188444081364395,2.0346712407142,1.9940387427432285,1.2990505873009184,1.2200436936695027,1.603975064721574
-1.646927635000175,-1.0528867779981432,-1.4087780038552786,-1.3056646022445193,-1.2643655173030197,-1.3313135505112719
1.4254815722737462,1.7317632590877388,1.7824124694606276,1.63569584193624,1.5982595872581626,1.6371616305989178
2.4564927042288787,2.715329625053169,2.607225656953073,2.1745201515234953,2.1369157514127224,2.0530513667149
4.207381865553462,4.313312564784503,4.3836472310972106,4.7321247650920135,4.446836064526401,4.753472753307918
-0.5290146351389282,-0.47595711544319386,-0.6038156779274253,-0.40782300377076197,-0.14360182932856347,-0.36182202525122875
-0.5411356886621341,-0.4690948659145171,-0.5064376243287505,0.6457748010560316,0.6687798451958358,0.48961359157840434
-0.9449098077187337,-1.0849677045930015,-1.3171766999274155,-1.8895140976106042,-1.828751831584107,-1.8129489938841843
-0.8934374049966607,-0.41490733506296706,-0.7503987715459743,-3.9300526785010557,-4.256244575128252,-3.540758368587882
-3.981327189558773,-2.916684470604597,-2.0790330493990083,-2.4842172248380976,-2.838145910220561,-2.693305632346494
-2.5150332939578526,-2.4174947752004137,-2.211689941341511,-2.970144326848022,-2.50697593982132,-4.302513033659998
1.5419304403391116,1.4588043622486744,1.6096782836778516,2.1262251527766978,1.7450714113332921,2.449675222938371
-2.476210587068845,-2.621113572014064,-2.5516417243628027,-3.553403382580541,-4.087270234243928,-3.8002498450935995
-2.531747578132375,-2.849058721573588,-2.467411278229495,-2.1187968256422423,-1.3072933118476264,-1.9106505170498878
-2.181223983662399,-2.148810538145497,-1.9339812453077627,-3.68991404420293,-3.7166758859904894,-4.197021257845907
-0.38820502910302324,-0.6656572186855101,-0.10101758601095057,2.3275715233240675,-1.3476807084144333,-1.0033307569105432
1.1411391272611162,1.0824241653979492,0.971054794549449,2.7031379612561715,2.8492400510663956,2.7529841917554982
-4.855223029916006,-2.3640877662514193,-3.324365923791624,-1.8118821927465838,-1.6691233510962284,-1.9889282620312692
0.05033049778350929,0.0933534079325149,0.4737244724550891,-0.07046822722479718,0.2916004721082466,0.1621852227324787
-1.761699992749108,-1.504420102231105,-2.282759662889113,-2.114718876473354,-2.1857004617382287,-2.3029802473973753
-3.831901192649753,-1.5617046201343854,-1.7876578707841304,-2.545312274229026,-1.828796635075264,-4.9332605414690684
0.5843909822296176,0.44484060221499533,0.43003548378314704,1.8582031213748174,1.835576457711646,1.4352036826254349
1.2832504183958768,1.1017464668050856,1.358738768996691,2.4259190879796257,2.4142884123029305,2.3753128074842174
-2.4184741579132556,-1.9021153746334214,-1.9980159256609866,-1.4680110886803526,-1.235212812196032,-1.5261532720805882
-0.9082882424844883,-0.6125558355430059,-0.6201292303467127,-1.7945346760259717,-1.3162007484586375,-1.3527747913673345
0.052315584976561524,-0.2486597717749035,-0.013456097814199097,0.2674438836795794,0.13966607760669447,0.09672421446639845
-1.859625619499397,-2.0839188156696835,-2.1250906559576137,0.9275972747819914,0.7480407514816605,0.5658295092326675
2.9167530924345435,2.9725723914589786,3.193600775142116,1.8022360603414036,1.7884527187292854,1.7611702800843894
-0.4801841894863301,-0.9779144734211407,-0.5450005204003325,-2.1550012755715002,-2.499895829758252,-2.163840324658125
-3.061780940472465,-3.9458704181031443,-4.231667271110673,-3.9827185300638277,-3.7342032394330325,-4.196644667761358
0.8158028954238468,0.8161594713536395,0.9325328410382951,1.5305146737081436,1.3940595550568382,1.303515919190513
-2.933707126930919,-2.9021151314115805,-2.946714562946216,-2.53015501195922,-2.642713300562061,-2.674046561530549
4.807873904349918,4.661808563583168,4.550358686039974,5.053637179936445,5.088325001315482,4.771772133295347
-4.309226325601661,-3.204379466696974,-3.3418487493815405,-2.9040820746931253,-2.893582647452572,-2.396072291180804
2.9488093125381596,3.0866587020218184,3.3236267210891235,3.5750991175405,3.6023048878193684,3.7936953952156394
-2.0297185631471812,-1.5355674047786678,-3.182756201752362,-1.8706604519805161,-1.7161690364301485,-1.5356911243624012
-0.5270372568934896,-0.3198147158571203,-0.68576131099082,-1.5093225859935728,-1.2556510388499795,-1.7664835771300673
-2.4305106399317857,-1.7427251445754557,-2.347132114882182,-1.4524525703296973,-1.5620334072927022,-2.0521400312939164
-3.7417952915409955,-3.620536870315309,-4.575240744734449,-3.6696115548590242,-3.7200897686084247,-3.8332053950889318
1.2799505720526092,1.3492334491231972,0.9506917641531345,1.0354923692846505,1.1823053837369493,1.0727762974402282
3.0654473333566763,3.1265472507177563,3.38823233248387,3.102185113442669,2.8125481204989065,2.9417882446610797
0.7665144743432712,0.5338296694029729,0.7195787919107772,-0.16056135944223726,-0.1505148796139757,-0.2900666903165714
-0.6711359817154978,0.25149190240016495,0.27527671301716694,0.27556010273971054,-0.2994026046853797,-1.1930958684994408
-3.921296905406354,-4.345001766739398,-5.519085188757341,1.4198374613871998,2.1303051241256874,1.5858515856309587
-3.6413549156886837,-3.4340371173234248,-3.192016763126033,-4.07002539281028,-4.0330082320280916,-4.007562161062513
2.5983165080438724,2.2176434424105906,2.186613414409404,3.0040543266534385,3.102454540701629,2.836705437099962
-1.3075496193568625,-1.5734706067533608,-1.976157516744994,-1.2959292683265389,-1.3606910468215752,-1.6184330694994102
-1.0745888487733772,-0.700765085147907,-0.804587036878317,-0.29059554760917905,-0.3035215954461812,-0.13741127731558223
2.5638272188387212,2.607560503537016,2.3708557704146216,1.873428643427392,1.733379205980036,1.8700512900346844
-3.7021048802033993,-3.6774976414832636,-4.306163492952727,2.3178457479417105,1.9214700958478872,2.1152871222866665
-1.5362948278537338,-1.382530889211818,-1.9534136210583775,-0.20337399805294254,0.11017272879699647,-0.022140325220679102
2.1039490781089327,2.1408125439909114,2.3226077554815596,2.894431992896429,2.7903864707137025,3.027989622181071
0.5600418999529992,0.4062747135465301,0.17821073941539467,1.0102860221993133,0.9356173803427019,1.3710146537847407
-1.9667475434353143,-2.0772302952034067,-1.9342670380564186,-2.268932169230908,-2.407299302717572,-2.4382974261846115
1.7429457937110975,1.8379477456556081,2.218472910371588,0.48904792434374045,0.043940209488788184,0.0037832019406423
0.050198061470510424,0.09925799257854351,-0.1392926974504256,-0.8741513045989429,-0.48834950214417105,-0.5778647989765702
0.26661822119722345,-0.37579406334296905,-0.7927606330626986,-0.6474440063885645,-0.630087876070327,-0.7781864499278228
1.9112584307509088,1.2531308668150807,1.7681318817510991,0.28054875458606077,-0.26307852023152023,0.26757304630768886
0.5429661725248991,0.39627221157559944,0.5690566906451089,1.6496358465162153,1.7325824303585762,1.7187869380266179
-0.8864491293870955,-1.27337906678855,-0.4427692639413223,-1.6756909322819524,-1.894285983685407,-1.2260819816234694
-1.389892974075238,-1.8815163108070365,-1.4942047069703115,-1.3583156303032453,-0.8890678842712596,-1.4237135907694132
-2.201107124436824,-2.388106489576977,-1.037327931428127,-2.6586098001506997,-3.0510319516175386,-2.799883229485829
-4.479234278579625,-4.0477646346102,-3.9607779079553893,-5.042221916205122,-5.104212202258687,-4.398870464322928
2.049038675144363,1.8236978415794773,2.2640821122752364,1.0972764405210818,1.1826665819240922,1.5530888950672974
1.4194702810547248,1.8484848335249744,0.8595461724527347,1.9214137868570198,2.0308363253223014,1.6853989626326964
-2.001138437194939,-1.9917201423101574,-2.3639729648049723,-1.7367462894636105,-1.7230852617248864,-1.7018748327391968
3.4763426289360417,3.3266706491750604,3.2039671359354465,3.1398953934038047,3.6306347646324646,3.2373076378002885
-4.531479441281489,-3.137684987477982,-3.2800734276360655,-3.3787898136573773,-3.9574909611208824,-3.1183629787186398
-2.9328167848704005,-2.5401776755433154,-2.9736450075772183,-3.228990744859413,-4.768122561315922,-3.440691464432703
3.025755147784654,3.430390246396531,3.315864420227932,2.498224047521422,2.5933985360842335,2.5879131005212024
-2.716157677195266,-2.5600341201713093,-5.429017243530601,-4.776603703211505,-2.602849228641083,-2.9471735921799755
-3.1069494925451977,-2.899782089375204,-3.090279762567164,-3.111873712900138,-2.890820433443629,-3.4456357615400393
3.391399591886117,3.4259165823785516,3.339766003968464,3.8279282346534416,3.953417957827277,3.8285671312162926
-1.0234330495288653,-1.1289779366241959,-0.8944937382916827,-0.675943124490562,-0.7826115757303107,-1.1716998467845023
-0.26551861505862107,-0.48540077169653983,-0.18694539112777164,0.490920581660248,0.10906222153425915,0.6601484382394851
1.4961662496153778,1.5365913022184792,1.3812024219016266,0.4741205186109063,0.5782940952500404,0.6088000492286127
-0.06880974565457976,-0.2894342998818402,-0.40789384103048576,-0.8530949306456428,-1.1718811452871307,-1.0379480072406544
-1.5532184805338005,-0.9380951587969903,-1.1124085017558052,0.7598613098710665,0.7515284677415401,0.8855929309659345
-0.03589133978756465,0.7292532201404107,-0.8884399348543042,-1.3978954996225639,-1.316153640310631,-1.6963130825268387
-1.2030160366808644,-0.9948033695199392,-1.110968686372857,-0.39834614141881985,-0.4475306000040469,-0.525148050846326
3.5281366232188276,3.7040892047686818,3.762121274666633,3.85271584153967,3.7560256263922653,3.714557582884723
2.783085236494223,2.2771190161910226,2.5470761768770878,1.1086940284932005,1.2452681535398824,1.0599091916643175
0.02035690304493798,-0.15540541416791243,-0.18702278685019635,-1.2729148481248629,-1.006414927670388,-1.456443593188144
-0.45027289612093213,-0.8128968106408152,-0.7105798716914933,0.28525046741952664,-0.20007390040401773,0.07912032799193369
-2.690613107540475,-3.296897127047167,-2.883238479358475,-4.576334551151431,-4.907829175349672,-2.538348376080993
-1.8901803416848146,-2.706827498604479,-1.6199828365281732,-2.6839484367223676,-2.7894182213415952,-2.633623012716786
0.4525649282693145,0.6697918764995592,0.45361002837595166,0.9592903530113723,1.0081748073225256,1.0303461741417337
1.4155173378763415,1.4409629426625443,1.1693205036183585,-0.3141903204731733,-0.2397330677001932,-0.3884808131680302
-2.932293310801736,-2.3235556072052646,-2.8154336111667675,-0.9876915167408988,-1.1388725203122618,-1.0042555190283267
3.6919070264625695,3.9782401620429617,3.836440014428966,1.794201374423242,2.176792836546589,1.7605093226835677
-1.6105644277570121,-1.7841034128220556,-2.000462185134346,-1.3554022339235026,-1.142766060723801,-1.408925608140379
-2.1968570032406234,-2.1272709680108584,-2.2011469080293438,-2.0491134614863,-2.3903383572406867,-2.6859950232397978
-1.8540872462333127,-1.1033055275132782,-1.8595326158298988,-0.9497321364230693,-1.102263329638891,-1.1797664336938603
1.2368750058863078,0.7612794878890696,1.158762153540895,0.947201323290539,0.7103427198038723,0.872086431270894
-1.539540128577194,-0.956035767650377,-1.3030830952052739,-3.6022525945774526,-5.062692909009453,-3.941205095920908
-3.183121852732551,-3.0223226115715924,-3.4069193543925813,-1.5112892716985797,-1.4729854432691418,-1.6523673928278342
-1.3649187950573314,-1.2414103436988633,-1.1728206891085975,-1.6865706537291842,-1.6240882287183815,-1.856373388997575
-3.716607857324039,-4.058025274999249,-3.9947327762993226,-3.7042618802665177,-3.9322412281566628,-4.029987907523708
2.2635085210716994,2.239856275780422,2.341242600280083,3.3367766976679576,3.3483905203231465,3.2541847056185453
-0.0985271231089122,-0.3060723503245235,-0.3151452964446868,-0.6065245484843693,-0.5324533706002796,-0.5261913171315769
-4.056277367357443,-4.879368721075226,-2.457145345478086,-1.968985783068078,-2.28710010545381,-2.0817308439807896
-4.217005330125228,-4.496520177495881,-4.674028538338124,-3.607946119446055,-4.0825765084536805,-4.8020354703285015
0.34649739322025397,-0.018666385380825545,-0.0775115708567462,0.6812654557553692,0.332840548875307,0.4858079360244112
3.2851929282674703,3.0305040733632325,3.277045171523607,2.9175029733105653,2.5868005944245382,2.985782178889476
-0.2609925740580046,-0.40574019804673256,0.13663796238121861,-0.7184771651860231,-0.9815467579058499,-0.7993560674154452
0.875696517311475,0.4045550843916317,0.8614932811647833,0.42231737755082577,1.1358830563207079,0.31568886503347926
-1.4797250754325404,-1.1005120424673578,-1.600904812849251,-1.1615905220589369,-1.121480465275539,-1.1699051455275296
-2.4631455011112138,-2.367777696127483,-3.4381923804151775,-1.7612330428577572,-3.297880578638077,-1.7326785620224179
1.33311565712809,0.9378013372321945,1.4910490650514525,0.5415789190054703,0.1369157944268835,-0.38710164599153885
1.1146594323381898,1.3104817686424397,1.3156869177428945,0.8480114884558105,0.9297036721091736,0.8672550894576005
-2.838186592486153,-2.721088046827326,-3.1622216790864854,-2.412103349531776,-2.804053871013892,-3.7940131413135516
2.1050013837492934,2.1464088445704554,1.861792584538744,1.9324630126120361,1.8438393283026144,2.1769315642157245
1.5826980042331904,1.4504470831220821,1.4591843268687121,1.8780688919583106,1.7087809143540191,1.8328824634132417
-1.772669333947448,-2.0562387309835906,-1.7347235906645828,-2.380124447745363,-2.3196908694874523,-2.4971494420801825
4.298947814782835,3.849451244094567,4.314566629840755,4.169647299877372,3.9615364623372535,4.109787524934678
-0.09896766307899085,-0.1992605962785312,-0.42970645182961675,-4.174565859110799,-3.5704904533302715,-0.9562977256675325
-1.4239648019218727,-2.0722957512292552,-1.3975934303933109,-3.378242768677051,-3.448768894063612,-3.407176744148394
3.1240330220607753,2.9187717513450373,3.1292441061967295,2.602260266576593,2.480757178676786,2.464194087811812
-0.4625976662429139,-0.7886378345307179,-0.6515037339315413,0.15466352299652542,-0.042849914557084645,0.08825901202470376
-0.08573686636469802,-0.3535067940137324,-0.6690172071771947,0.6301838846690906,0.8017721688125405,0.5299596783802123
1.6068959516447698,1.3865483459445862,2.7859261262516775,-1.6837796498471214,-2.559800523195136,-1.8105205061958785
-3.238216473950395,-3.6471388651558474,-3.4004437318839607,-2.531256842205618,-2.5841741122125157,-2.842815698735823
-3.750628140279961,-3.3692126801449565,-4.215278628912873,-0.6694449597786303,-0.874658246102328,-0.7759285342497968
2.5151215391837844,2.8408935346656534,2.8375342495074207,1.0589094348701416,1.3385122190754757,0.921688158456007
-1.3574327691707282,-1.1973043855450811,-1.3830861603037974,-0.2812965980713429,-0.425766220392223,-0.504252703966074
2.723082927424489,1.6515766774113914,2.26818088121156,2.2865178058241575,2.3387615489909663,2.285467210800391
3.544506548966339,3.5416965113159016,3.5577388114367885,3.747039402381926,3.6361737284431648,3.7440140333949046
1.5124803512751086,1.3394433933317167,1.4802455836762647,1.0630378614283913,0.8968901452909748,1.4208069731482276
